E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0016.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0016_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0017.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0017_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0018.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0018_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0019.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0019_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0020.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0020_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0021.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0021_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0022.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0022_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0023.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0023_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0024.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0024_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0025.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0025_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0026.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0026_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0027.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0027_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0028.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0028_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0029.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0029_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0030.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0030_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0031.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0031_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0032.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0032_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0033.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0033_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0034.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0034_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0035.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0035_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0036.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0036_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0037.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0037_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0038.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0038_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0039.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0039_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0040.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0040_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0041.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0041_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0042.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0042_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0043.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0043_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0044.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0044_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0045.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0045_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0046.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0046_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0047.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0047_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0048.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0048_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0049.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0049_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0050.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0050_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0051.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0051_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0052.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0052_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0053.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0053_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0054.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0054_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0055.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0055_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0056.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0056_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0057.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0057_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0058.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0058_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0059.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0059_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0060.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0060_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0061.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0061_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0062.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0062_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0063.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0063_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0064.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0064_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0065.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0065_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0066.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0066_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0067.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0067_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0068.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0068_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0069.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0069_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0070.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0070_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0071.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0071_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0072.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0072_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0073.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0073_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0074.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0074_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0075.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0075_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0076.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0076_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0077.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0077_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0078.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0078_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\images\bridge1_0079.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge1/bridge1_dataset\annotations_binary\bridge1_0079_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0000.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0000_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0001.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0001_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0002.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0002_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0003.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0003_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0004.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0004_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0005.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0005_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0006.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0006_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0007.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0007_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0008.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0008_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0009.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0009_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0010.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0010_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0011.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0011_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0012.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0012_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0013.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0013_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0014.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0014_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0015.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0015_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0016.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0016_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0017.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0017_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0018.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0018_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0019.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0019_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0020.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0020_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0021.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0021_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0022.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0022_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0023.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0023_binary_mask.png
E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\images\bridge2_0024.jpg,E:/Research/Project/SplashDrone/data/src/utils\../../Bridges-Data/Bridge2/bridge2_dataset\annotations_binary\bridge2_0024_binary_mask.png
